,182.056,184.256,186.456,188.655,190.853,193.052,195.249,197.446,199.643,201.839,204.034,206.229,208.423,210.617,212.81,215.003,217.195,219.387,221.578,223.769,225.959,228.149,230.338,232.526,234.714,236.902,239.089,241.275,243.461,245.646,247.831,250.015,252.199,254.382,256.565,258.747,260.928,263.109,265.29,267.47,269.649,271.828,274.007,276.184,278.362,280.538,282.715,284.89,287.066,289.24,291.414,293.588,295.761,297.934,300.105,302.277,304.448,306.618,308.788,310.957,313.126,315.294,317.462,319.629,321.796,323.962,326.128,328.293,330.457,332.621,334.785,336.948,339.11,341.272,343.433,345.594,347.754,349.914,352.073,354.232,356.39,358.548,360.705,362.861,365.017,367.173,369.327,371.482,373.636,375.789,377.942,380.094,382.246,384.397,386.548,388.698,390.847,392.996,395.145,397.293,399.44,401.587,403.734,405.88,408.025,410.17,412.314,414.458,416.601,418.744,420.886,423.027,425.168,427.309,429.449,431.588,433.727,435.866,438.004,440.141,442.278,444.414,446.55,448.685,450.82,452.954,455.087,457.22,459.353,461.485,463.617,465.747,467.878,470.008,472.137,474.266,476.394,478.522,480.649,482.776,484.902,487.028,489.153,491.277,493.401,495.525,497.648,499.77,501.892,504.013,506.134,508.254,510.374,512.493,514.612,516.73,518.848,520.965,523.081,525.197,527.313,529.428,531.542,533.656,535.769,537.882,539.995,542.106,544.218,546.328,548.438,550.548,552.657,554.766,556.874,558.981,561.088,563.195,565.3,567.406,569.511,571.615,573.719,575.822,577.925,580.027,582.128,584.229,586.33,588.43,590.53,592.628,594.727,596.825,598.922,601.019,603.115,605.211,607.306,609.401,611.495,613.589,615.682,617.774,619.867,621.958,624.049,626.139,628.229,630.319,632.407,634.496,636.584,638.671,640.758,642.844,644.929,647.014,649.099,651.183,653.266,655.349,657.432,659.514,661.595,663.676,665.756,667.836,669.915,671.994,674.072,676.15,678.227,680.304,682.38,684.455,686.53,688.604,690.678,692.752,694.825,696.897,698.969,701.04,703.111,705.181,707.25,709.32,711.388,713.456,715.524,717.591,719.657,721.723,723.789,725.853,
0.222,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,2.31806,3,1.97864,3,3,2.07004,3,1.8179,1.8144,3,1.90687,3,3,2.64869,3,2.90607,2.91803,2.61411,2.20683,2.19728,1.66025,1.59162,1.37886,1.30968,1.19033,1.15063,0.981006,0.92655,0.865636,0.817959,0.768788,0.743069,0.718609,0.703223,0.678822,0.653656,0.639502,0.618073,0.601662,0.583442,0.561266,0.545007,0.525129,0.511963,0.495376,0.474941,0.463154,0.449681,0.435824,0.416006,0.408887,0.399171,0.384963,0.37696,0.365697,0.357511,0.350707,0.345519,0.340048,0.333722,0.32708,0.321668,0.316626,0.314901,0.308705,0.304783,0.30224,0.298264,0.295113,0.291449,0.287144,0.285952,0.282323,0.280307,0.275651,0.271825,0.266333,0.263307,0.255467,0.250358,0.244624,0.237301,0.231704,0.224699,0.220868,0.216249,0.211006,0.207299,0.203517,0.200334,0.196842,0.193613,0.19078,0.187992,0.18468,0.182649,0.179902,0.177325,0.175781,0.173209,0.171483,0.169021,0.167007,0.164944,0.162836,0.161389,0.159429,0.156784,0.155381,0.15397,0.152191,0.150895,0.148832,0.148018,0.145731,0.144456,0.14302,0.14128,0.139802,0.138273,0.137455,0.135916,0.134911,0.133176,0.132246,0.130282,0.129927,0.128179,0.127634,0.12566,0.124313,0.122934,0.122052,0.120114,0.119681,0.118182,0.115723,0.116099,0.114107,0.113291,0.112384,0.110738,0.110273,0.108848,0.108047,0.106371,0.105277,0.104251,0.103227,0.102398,0.101313,0.100094,0.0999776,0.0985366,0.0971417,0.0962175,0.0954379,0.0953615,0.0937696,0.0926806,0.0922837,0.0910059,0.0902283,0.0890191,0.0887625,0.087629,0.0860251,0.0862863,0.0848434,0.0840162,0.0831134,0.0826844,0.0811956,0.0804607,0.0800483,0.0789844,0.0783821,0.0777572,0.0770388,0.0766793,0.0760092,0.0750363,0.0734419,0.0740139,0.0730256,0.073061,0.0712023,0.0712357,0.0708081,0.0696804,0.0689889,0.0685633,0.0682043,0.0671531,0.066984,0.065884,0.0658932,0.0646883,0.0645587,0.0642612,0.06296,0.0628419,0.0622784,0.0615589,0.0609944,0.0608334,0.0597561,0.0603332,0.0601237,0.0599467,0.0577529,0.05783,0.0576056,0.0567226,0.05524,0.0569568,0.0559849,0.0553769,0.055872,0.0550476,0.0533472
0.223,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.84973,3,3,3,3,3,3,1.827,3,3,3,2.52892,3,3,3,3,2.33099,3,3,3,2.42867,2.19728,2.19173,1.67517,1.40559,1.36017,1.20557,1.15063,1.04861,0.939278,0.875563,0.819933,0.775187,0.739016,0.726961,0.698441,0.679788,0.659012,0.644216,0.618481,0.603256,0.578813,0.563895,0.555366,0.527604,0.510249,0.495047,0.483094,0.463154,0.445517,0.435824,0.42075,0.406276,0.399171,0.387463,0.376477,0.365987,0.359865,0.353915,0.345519,0.338001,0.334703,0.327365,0.323164,0.317559,0.31339,0.308896,0.306942,0.302139,0.300414,0.295518,0.292448,0.289387,0.284905,0.281576,0.280307,0.277684,0.271064,0.267154,0.261472,0.25562,0.250505,0.244131,0.236833,0.230878,0.225301,0.220753,0.215358,0.211866,0.207248,0.203609,0.200676,0.196637,0.193574,0.190442,0.18841,0.185412,0.182708,0.180061,0.177545,0.175511,0.173131,0.171675,0.16905,0.166825,0.16527,0.163012,0.161021,0.159818,0.157311,0.156061,0.154165,0.152464,0.150324,0.149051,0.147797,0.14599,0.144977,0.142758,0.140982,0.140357,0.138749,0.137346,0.135772,0.134621,0.13347,0.132548,0.130711,0.12956,0.128008,0.127098,0.125846,0.124746,0.123229,0.121607,0.120163,0.119104,0.11837,0.116904,0.115527,0.11466,0.113455,0.112184,0.111436,0.109821,0.108994,0.1072,0.107085,0.105932,0.104442,0.103353,0.102398,0.101542,0.100366,0.0990795,0.0988794,0.0975416,0.0973723,0.0965602,0.0952793,0.0940907,0.0926416,0.091981,0.0912635,0.0902283,0.0898271,0.0887281,0.0875952,0.0868543,0.0858937,0.0852638,0.0839519,0.0833074,0.0822252,0.0821,0.0809394,0.0801182,0.0796289,0.0787876,0.0777952,0.0775504,0.0769221,0.0762978,0.0756191,0.074994,0.0738435,0.0733763,0.0727428,0.0718597,0.0711874,0.0707094,0.0706312,0.0704039,0.0690719,0.0674873,0.0676175,0.0670883,0.0657786,0.0658932,0.0649557,0.0651431,0.0640518,0.0630629,0.0621275,0.0625876,0.0617176,0.06149,0.0610066,0.0598166,0.0605854,0.0588256,0.0604761,0.0584126,0.0588676,0.0572904,0.0565383,0.0562138,0.0561551,0.0571944,0.055907,0.0547731,0.0563771,0.052805
0.224,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,2.25042,2.31806,2.66276,1.77452,3,3,1.97313,2.68842,1.87589,3,3,3,3,2.15685,2.22272,2.87506,2.42894,2.44091,2.43801,2.50786,2.19728,1.74457,1.55023,1.43408,1.42416,1.19409,1.15063,1.01773,0.939278,0.855931,0.81209,0.778422,0.742391,0.709835,0.697913,0.675936,0.654989,0.64551,0.621347,0.602458,0.583054,0.564271,0.555366,0.529024,0.512994,0.493734,0.483411,0.458434,0.447455,0.435824,0.421944,0.408887,0.400564,0.386747,0.376477,0.368018,0.359341,0.351774,0.346612,0.340048,0.334212,0.327744,0.323726,0.316906,0.313484,0.310621,0.305175,0.302038,0.300414,0.294606,0.29105,0.288313,0.285475,0.28279,0.277569,0.276004,0.272079,0.267072,0.262748,0.2573,0.248822,0.243569,0.237703,0.23234,0.226204,0.220004,0.21597,0.211866,0.206689,0.204027,0.20059,0.196924,0.193097,0.190292,0.187714,0.184584,0.182971,0.180061,0.177668,0.175413,0.173106,0.171812,0.16908,0.166643,0.165063,0.163306,0.161083,0.159299,0.15708,0.155187,0.153905,0.152191,0.150324,0.14971,0.147428,0.146028,0.144307,0.142423,0.141354,0.140098,0.137833,0.137564,0.135988,0.134369,0.13358,0.133001,0.131063,0.129438,0.128392,0.12683,0.125613,0.124265,0.123229,0.121213,0.11938,0.119007,0.117713,0.116722,0.115923,0.11466,0.113579,0.112184,0.111358,0.109784,0.108885,0.107765,0.106847,0.106162,0.104792,0.103636,0.102652,0.100955,0.100434,0.0993667,0.0988413,0.0975416,0.0967533,0.0968933,0.0949095,0.0936894,0.0931875,0.0919432,0.0910427,0.0900128,0.0891946,0.0884871,0.0873251,0.0865888,0.0858937,0.0854903,0.0841448,0.0830164,0.0824548,0.0815638,0.0807342,0.0800833,0.0792349,0.0789721,0.0784051,0.0775111,0.0763153,0.0762154,0.0751611,0.0741124,0.0735879,0.0728066,0.0728337,0.0719537,0.0711874,0.0707094,0.0707314,0.0690394,0.0688684,0.0681018,0.0672046,0.066984,0.0663585,0.0656797,0.0652767,0.0644525,0.0639995,0.0631143,0.0623315,0.0622269,0.0617176,0.0609944,0.0606602,0.060482,0.0596405,0.0590849,0.0599467,0.0582146,0.0585431,0.0576056,0.0565383,0.0560919,0.0561551,0.0571944,0.0553769,0.0553222,0.0558868,0.0537543
0.225,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,2.01703,2.66276,1.89946,1.7197,1.96942,3,3,3,1.92354,1.92686,2.2079,3,2.75891,3,3,3,3,2.5172,3,1.75012,2.19173,1.5809,1.47254,1.31501,1.26356,1.15063,1.01349,0.918781,0.880613,0.819933,0.766413,0.743069,0.728167,0.694759,0.676896,0.657667,0.633997,0.613207,0.600074,0.579581,0.564271,0.555366,0.526188,0.514027,0.499674,0.481514,0.463451,0.447733,0.435824,0.421228,0.406276,0.399171,0.385141,0.377606,0.366277,0.357772,0.351418,0.345737,0.337389,0.33333,0.32727,0.323538,0.317745,0.31405,0.309662,0.304294,0.302139,0.300414,0.294303,0.291649,0.288216,0.285666,0.282323,0.280307,0.276092,0.271571,0.269461,0.262827,0.256688,0.250138,0.244413,0.236499,0.231195,0.225963,0.22081,0.216082,0.211329,0.20791,0.203007,0.199736,0.196473,0.194051,0.190931,0.187505,0.18503,0.182532,0.179691,0.178061,0.175511,0.173183,0.17173,0.169021,0.166885,0.164767,0.163364,0.161205,0.158555,0.157048,0.155802,0.15397,0.151918,0.150503,0.149161,0.147317,0.146176,0.144456,0.142796,0.141205,0.14032,0.138529,0.137201,0.135556,0.134296,0.133617,0.132397,0.130516,0.129683,0.128349,0.126964,0.125055,0.12465,0.123327,0.121016,0.120555,0.118527,0.117947,0.116631,0.115175,0.113979,0.113085,0.111745,0.111125,0.11001,0.109506,0.107729,0.107051,0.105441,0.104474,0.103384,0.102367,0.10115,0.100502,0.0994744,0.0982321,0.0979017,0.0962587,0.0958117,0.0952793,0.0932885,0.0926806,0.0922458,0.0913371,0.0901205,0.0894404,0.0886248,0.0870551,0.0867215,0.0854034,0.0851991,0.0832771,0.0828225,0.0821924,0.0815303,0.0801192,0.0801532,0.0790918,0.0781978,0.0774145,0.0769208,0.0768816,0.0754736,0.075744,0.0741124,0.0729921,0.0723252,0.0725157,0.0715309,0.0713325,0.0702654,0.0699304,0.0693927,0.0691737,0.0674873,0.0675143,0.0666713,0.0667808,0.066267,0.0641007,0.0640281,0.0647326,0.0635262,0.0622805,0.0621754,0.0620879,0.0615451,0.0611222,0.0602399,0.0596405,0.0590849,0.0584942,0.0585447,0.0577005,0.0580472,0.057276,0.056031,0.05634,0.0558578,0.0560396,0.0544988,0.0540008,0.0538222
0.226,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,3,3,1.89946,3,3,3,3,3,3,3,3,3,3,3,3,2.42894,3,3,2.20683,2.19728,1.74457,1.52158,1.46457,1.36017,1.27252,1.15063,1.02201,0.939278,0.866864,0.810152,0.779234,0.746475,0.720979,0.70056,0.676896,0.657667,0.642925,0.619707,0.59261,0.582667,0.567298,0.555366,0.530806,0.511963,0.492425,0.481514,0.461083,0.448845,0.435824,0.421944,0.408451,0.399171,0.386033,0.378738,0.368892,0.358425,0.351299,0.345847,0.340048,0.332548,0.326322,0.322509,0.3184,0.314523,0.308896,0.307041,0.303555,0.300414,0.296635,0.291649,0.288606,0.28519,0.28279,0.278024,0.276092,0.272334,0.268141,0.262748,0.257377,0.250212,0.24385,0.237301,0.230561,0.225722,0.221156,0.216249,0.211436,0.207859,0.204027,0.199779,0.19717,0.193653,0.190893,0.187888,0.184457,0.18262,0.179638,0.177472,0.175854,0.173106,0.171263,0.169198,0.166794,0.164619,0.163482,0.161757,0.159624,0.157311,0.155672,0.15423,0.152464,0.151003,0.149015,0.147575,0.14562,0.144456,0.14287,0.141801,0.140691,0.138786,0.137564,0.135736,0.134621,0.133286,0.132284,0.130399,0.129479,0.127838,0.127098,0.125334,0.124072,0.122934,0.121805,0.1208,0.118815,0.1179,0.116359,0.114956,0.114107,0.11325,0.111865,0.111436,0.110085,0.108702,0.107518,0.107154,0.105867,0.104569,0.103731,0.102589,0.101379,0.100707,0.100086,0.0986889,0.0973816,0.0966296,0.0954794,0.0954437,0.0931283,0.0928365,0.0924351,0.0914476,0.0901205,0.0895459,0.0885215,0.0877642,0.08712,0.0859264,0.0850697,0.0834376,0.0828871,0.082258,0.0815973,0.0810078,0.0799784,0.078734,0.078677,0.0780619,0.076567,0.0768816,0.0757619,0.0747868,0.0744061,0.0738435,0.0733324,0.0728792,0.0719537,0.0713325,0.0709068,0.0697803,0.068888,0.0688684,0.068358,0.0672046,0.0670883,0.0666224,0.0657331,0.0646883,0.0649305,0.0638426,0.0635262,0.062893,0.0620209,0.0620879,0.0617655,0.0606602,0.0602399,0.0601442,0.0606441,0.058758,0.0584126,0.0584782,0.0581734,0.0568455,0.0571287,0.055601,0.0557943,0.0553769,0.0548417,0.0545588,0.0542297
0.227,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,2.55145,3,3,2.37658,3,3,3,3,3,3,3,3,3,2.05994,3,3,3,2.31597,2.91514,2.36173,2.72016,1.81152,1.54047,1.46457,1.41058,1.22541,1.15063,1.02201,0.939278,0.860756,0.82893,0.768788,0.748531,0.731807,0.70056,0.679788,0.657667,0.633997,0.620526,0.607669,0.583054,0.566918,0.555366,0.530449,0.51265,0.505024,0.482146,0.465832,0.44996,0.435824,0.418135,0.410637,0.399171,0.387642,0.376477,0.365553,0.359865,0.352249,0.346175,0.340048,0.334212,0.327459,0.322135,0.317932,0.313956,0.308896,0.304979,0.301937,0.298162,0.296229,0.292148,0.288704,0.285285,0.280831,0.278662,0.276004,0.271825,0.266169,0.261472,0.256841,0.249333,0.244342,0.2369,0.230497,0.225,0.220637,0.215803,0.211866,0.207096,0.203007,0.19931,0.196473,0.193733,0.190442,0.188271,0.184966,0.18262,0.179744,0.177349,0.175022,0.172823,0.171126,0.169198,0.167037,0.165063,0.163012,0.161113,0.15904,0.157344,0.155543,0.153644,0.151952,0.150217,0.148649,0.147206,0.145435,0.144307,0.14246,0.141317,0.140209,0.138529,0.137382,0.135916,0.134621,0.132699,0.131831,0.130399,0.129153,0.128008,0.12692,0.125008,0.124505,0.12259,0.121262,0.120016,0.119248,0.1179,0.116813,0.115351,0.113894,0.113208,0.111865,0.110932,0.10952,0.108556,0.106988,0.106949,0.105146,0.104665,0.102881,0.102367,0.101052,0.10023,0.0988642,0.0982321,0.0971018,0.0966296,0.0960611,0.0949506,0.0937295,0.0926416,0.0922837,0.0907852,0.0901205,0.0894404,0.0885559,0.0876628,0.0869207,0.0855014,0.0852638,0.083759,0.0828548,0.0819302,0.0817313,0.0810078,0.079699,0.0792707,0.0781978,0.0774145,0.0769208,0.0764366,0.0758855,0.0753276,0.0743641,0.0738009,0.0726753,0.0721072,0.0714839,0.0711874,0.0701176,0.0695804,0.0693422,0.0691737,0.0677944,0.0668437,0.0670883,0.0666752,0.0661602,0.064528,0.0646649,0.0637903,0.0622917,0.0618217,0.0624845,0.0610834,0.06149,0.0610644,0.0607847,0.0592632,0.0601237,0.0599467,0.0588089,0.058154,0.0581103,0.0565383,0.0563966,0.0557856,0.0550325,0.0557744,0.0553222,0.0541402,0.0532116
0.228,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,1.47227,1.92012,2.66276,1.89946,3,3,1.827,2.68842,2.02202,3,2.0518,2.00378,2.98453,2.15685,3,2.39794,2.90607,2.44091,2.91514,2.60477,2.29419,1.74457,1.62548,1.53284,1.37224,1.22948,1.15063,1.02633,0.939278,0.845265,0.819933,0.775993,0.743748,0.722169,0.702689,0.676896,0.651443,0.639076,0.619707,0.599282,0.585775,0.568438,0.542819,0.533313,0.509908,0.495047,0.478059,0.464343,0.447733,0.435824,0.419322,0.409324,0.394426,0.387463,0.376477,0.367001,0.357903,0.351892,0.345519,0.340048,0.332743,0.326985,0.322415,0.317559,0.313202,0.309375,0.304587,0.302745,0.300414,0.295417,0.292648,0.288411,0.285952,0.282323,0.280399,0.274682,0.272503,0.267647,0.261154,0.25623,0.249919,0.244202,0.237502,0.231132,0.225481,0.220177,0.216193,0.211866,0.207859,0.203099,0.200035,0.196965,0.193454,0.190442,0.187818,0.184775,0.182357,0.179401,0.177717,0.175781,0.172848,0.170934,0.168932,0.16634,0.164796,0.162924,0.161389,0.159364,0.157311,0.155057,0.153514,0.151782,0.150324,0.147955,0.147797,0.145287,0.144456,0.142498,0.141391,0.139765,0.138786,0.136839,0.135628,0.133972,0.133433,0.132246,0.130204,0.129764,0.127838,0.126652,0.124823,0.123928,0.122934,0.121459,0.120359,0.118671,0.11715,0.115859,0.115307,0.114234,0.112715,0.111745,0.110893,0.109709,0.108301,0.106918,0.10712,0.105605,0.103933,0.103038,0.102144,0.100792,0.100162,0.0993667,0.0985366,0.0972617,0.0966296,0.0963522,0.0942939,0.0931683,0.0926027,0.0919432,0.090822,0.0897257,0.0888436,0.0888658,0.0874264,0.0866551,0.0856321,0.0850697,0.0836625,0.0827256,0.0825532,0.081296,0.0808367,0.0795942,0.0790918,0.0785295,0.0776429,0.0769994,0.0760729,0.0760092,0.0745374,0.0746579,0.073375,0.0727628,0.072198,0.0717657,0.0713325,0.0698219,0.0698304,0.068888,0.0687667,0.067385,0.0665861,0.0664629,0.0666224,0.0647737,0.0652232,0.0644525,0.0635812,0.0630629,0.0625356,0.0623814,0.0621938,0.0613247,0.0604294,0.0596353,0.0600812,0.0587608,0.0584942,0.0582806,0.0586079,0.0571015,0.0558631,0.0570066,0.0548018,0.0557943,0.0560396,0.0546359,0.0551174,0.0530083
0.229,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,1.70635,2.31806,3,3,1.82884,3,3,3,3,3,3,3,1.94313,3,2.64869,3,2.30401,3,3,3,2.19728,2.19173,1.67517,1.47254,1.39742,1.22137,1.17676,1.02851,0.939278,0.869332,0.810152,0.772776,0.751289,0.713908,0.702689,0.68957,0.661264,0.638651,0.625061,0.603256,0.584218,0.565782,0.555366,0.524777,0.515756,0.494062,0.485316,0.463154,0.448567,0.435824,0.425065,0.408451,0.399171,0.386569,0.377444,0.369475,0.359603,0.352011,0.343993,0.340048,0.333722,0.329267,0.321668,0.318026,0.31405,0.308609,0.304587,0.301433,0.300414,0.296229,0.292048,0.287728,0.286524,0.283446,0.280307,0.275739,0.272843,0.266661,0.261313,0.256383,0.249845,0.244131,0.236766,0.231704,0.225301,0.220407,0.216249,0.211866,0.207248,0.203517,0.199566,0.196228,0.193256,0.190667,0.187679,0.184425,0.182152,0.180114,0.177619,0.176124,0.173337,0.17151,0.169345,0.166764,0.164855,0.163482,0.161328,0.159364,0.157048,0.155802,0.153709,0.152532,0.150003,0.148393,0.147206,0.145398,0.144456,0.142684,0.141764,0.139211,0.138199,0.137201,0.135772,0.134152,0.133323,0.132397,0.130985,0.129112,0.128264,0.126697,0.125799,0.124457,0.123425,0.122101,0.119673,0.119489,0.117337,0.116404,0.114912,0.114277,0.11292,0.112543,0.110932,0.110386,0.108848,0.107447,0.106303,0.105572,0.104665,0.103542,0.102367,0.101411,0.100809,0.0990795,0.0985366,0.0970618,0.0969595,0.0963938,0.0952793,0.0938499,0.0925637,0.0919432,0.0911531,0.0905876,0.0893351,0.0888314,0.0877304,0.0861908,0.0854687,0.0851021,0.0834376,0.0830487,0.0826844,0.0809614,0.0806658,0.0797339,0.0793424,0.0780874,0.0778714,0.0770388,0.0773271,0.075968,0.0751195,0.0737351,0.0733324,0.072938,0.0727428,0.0720947,0.0711874,0.0704627,0.0710823,0.0692917,0.0688684,0.0671293,0.067411,0.0668798,0.0660421,0.0663204,0.0656515,0.0642933,0.0641042,0.0636808,0.0623315,0.0625876,0.0623526,0.0614349,0.0611222,0.0607847,0.0594518,0.0594093,0.0584942,0.0585447,0.05783,0.0585524,0.0568455,0.0559701,0.0564633,0.0553497,0.0561059,0.0556658,0.0552572,0.0531438
0.23,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,3,3,3,3,3,3,1.98945,1.8179,1.92354,3,3,3,3,3,3,2.50813,2.44091,2.31308,2.20683,2.19728,1.81152,1.63738,1.46457,1.3784,1.15099,1.15063,1.01349,0.917244,0.869332,0.836058,0.772776,0.754064,0.7192,0.701623,0.678339,0.657667,0.642067,0.618073,0.604855,0.581507,0.563142,0.555366,0.530449,0.51265,0.495047,0.479312,0.465832,0.449681,0.435824,0.421705,0.413054,0.399171,0.384963,0.379548,0.369621,0.358817,0.351299,0.345519,0.340561,0.331766,0.326701,0.322789,0.317559,0.313013,0.308514,0.307041,0.301433,0.300414,0.295417,0.29125,0.287923,0.285761,0.281856,0.280307,0.275386,0.271656,0.26773,0.263387,0.255772,0.249553,0.244413,0.237368,0.230814,0.22488,0.220177,0.21597,0.211866,0.207147,0.202497,0.199352,0.196187,0.193574,0.190442,0.187749,0.184616,0.182328,0.179744,0.177079,0.175291,0.17326,0.171345,0.169582,0.166643,0.164589,0.162865,0.161021,0.159624,0.156817,0.155413,0.153286,0.151782,0.150324,0.148722,0.146691,0.145509,0.143898,0.142386,0.141205,0.140394,0.137907,0.13702,0.135664,0.134874,0.133286,0.132095,0.130516,0.128909,0.127326,0.127053,0.125194,0.124072,0.122443,0.12141,0.119918,0.118911,0.117431,0.116449,0.115923,0.114064,0.113373,0.112663,0.110738,0.110386,0.108265,0.107271,0.107051,0.105343,0.103933,0.103731,0.101637,0.101346,0.100502,0.098649,0.0982321,0.0971817,0.0967533,0.0952303,0.0950327,0.0932084,0.0922521,0.0918676,0.0907484,0.0901205,0.0887033,0.0890381,0.0875952,0.0866883,0.085861,0.0843266,0.0837268,0.0829517,0.082422,0.0813294,0.0806316,0.0797339,0.079414,0.0784558,0.0772243,0.0768422,0.0764366,0.0757207,0.0756191,0.0741124,0.0732048,0.0726315,0.0724703,0.0709678,0.0717195,0.070512,0.0699804,0.068888,0.0682584,0.0679481,0.0667922,0.0670883,0.0663058,0.0658932,0.0651161,0.0646649,0.0644183,0.0630114,0.0627398,0.0628454,0.062035,0.0616553,0.0604871,0.059877,0.059326,0.0594093,0.0589559,0.0585447,0.0578948,0.0586156,0.0573376,0.0556049,0.0559088,0.0547788,0.0553769,0.055597,0.0553271,0.0545696
0.231,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.45179,1.85248,3,3,3,1.97497,3,2.07004,3,2.72099,1.92354,3,3,2.98453,3,2.82478,2.273,2.72997,2.31597,3,2.20683,1.62908,1.68658,1.87146,1.46457,1.38465,1.24619,1.15063,1.01349,0.939278,0.863189,0.823909,0.772776,0.748531,0.723362,0.701623,0.682699,0.659461,0.637376,0.617258,0.604855,0.579581,0.560892,0.555366,0.529024,0.51265,0.494062,0.482146,0.462561,0.453604,0.435824,0.420989,0.40998,0.399171,0.389258,0.376477,0.366566,0.36039,0.349524,0.345519,0.340048,0.333036,0.328696,0.324664,0.319055,0.31226,0.309183,0.305959,0.302745,0.298162,0.295011,0.291449,0.289094,0.285761,0.282697,0.278298,0.276622,0.271825,0.267647,0.261791,0.256536,0.250212,0.244694,0.236766,0.231005,0.22512,0.219544,0.214857,0.212459,0.206892,0.203053,0.200248,0.196064,0.193454,0.190517,0.187714,0.18433,0.182766,0.180034,0.176614,0.175438,0.172977,0.170907,0.168755,0.166309,0.165033,0.1631,0.161266,0.158781,0.157509,0.155316,0.15397,0.151918,0.150324,0.148978,0.147391,0.145361,0.144456,0.142498,0.141205,0.140172,0.138199,0.136549,0.136096,0.134983,0.132809,0.132359,0.130555,0.12956,0.12788,0.126652,0.125101,0.12412,0.122983,0.121311,0.120506,0.119296,0.117525,0.116449,0.115483,0.11466,0.112879,0.111825,0.110815,0.11016,0.108848,0.107624,0.106847,0.105081,0.104378,0.10329,0.10243,0.100889,0.100196,0.0994385,0.0983843,0.0972617,0.0962999,0.0958532,0.0949506,0.0934088,0.0926806,0.091981,0.0908955,0.0901564,0.0890191,0.0890381,0.0871901,0.0866551,0.0856975,0.0850697,0.0833413,0.0830487,0.0820285,0.0813294,0.0807342,0.0801532,0.0786625,0.0784558,0.077681,0.0769994,0.0762345,0.0751032,0.0749531,0.073777,0.0742271,0.0732886,0.0719712,0.0710147,0.0709457,0.0708081,0.0697303,0.0695948,0.06836,0.0675385,0.0672046,0.0668276,0.0663585,0.0658398,0.0646883,0.0650899,0.0644706,0.0624458,0.0631484,0.0619694,0.0616647,0.0605544,0.0608334,0.060482,0.0600812,0.0603188,0.058758,0.0575552,0.0584782,0.0569755,0.0572145,0.0563966,0.0564633,0.0557943,0.0553769,0.0543617,0.0536525,0.0531438
